Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.2607132903387213,2895,1,1,1,1,1,0.9,1.6,2025-Jan-30-00:37:22.733632
0.3075000004029373,2896,5,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:22.761055
0.3056343116065003,2897,6,1,0,1,1,0.1,0.30000000000000004,2025-Jan-30-00:37:22.809360
0.3315683542634339,2898,7,1,0,-1,-1,0.0,0.0,2025-Jan-30-00:37:22.857601
0.30003705740517106,2899,1,1,0,1,0,0.4,0.0,2025-Jan-30-00:37:22.905540
0.271849782435694,2900,2,1,0,0,1,0.0,1.9000000000000001,2025-Jan-30-00:37:22.952313
0.28510959878839487,2901,7,1,0,1,0,1.2000000000000002,0.0,2025-Jan-30-00:37:22.983812
0.3074999980809996,2902,7,1,1,0,1,0.0,1.9000000000000001,2025-Jan-30-00:37:23.047104
0.3208620407721655,2903,5,1,1,1,-1,0.9,0.0,2025-Jan-30-00:37:23.110201
0.3075,2904,3,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:23.219915
0.30563431338062125,2905,6,1,1,1,0,0.1,0.0,2025-Jan-30-00:37:23.342341
0.29443953291541614,2906,7,1,1,1,-1,0.7000000000000001,0.0,2025-Jan-30-00:37:23.438692
0.33153250310429433,2907,1,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:23.468948
0.3815,2908,8,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:23.516748
0.3314648538297505,2909,2,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:23.548707
0.3075000004029371,2910,6,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:23.581393
0.33145002628430204,2911,1,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:23.612157
0.8075000032254886,2912,9,1,0,-1,0,0.0,0.0,2025-Jan-30-00:37:23.643437
0.2794050149796383,2913,1,1,0,1,1,0.1,1.4000000000000001,2025-Jan-30-00:37:23.706974
0.3075,2914,1,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:23.761433
0.30749999820081597,2915,4,1,0,1,0,1.4000000000000001,0.0,2025-Jan-30-00:37:23.807927
0.29449736122088305,2916,3,1,1,-1,1,0.0,1.6,2025-Jan-30-00:37:23.844664
0.32092568193121784,2917,3,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:23.875311
0.3075,2918,3,1,0,0,0,0.0,0.0,2025-Jan-30-00:37:23.923000
0.33145763485386454,2919,9,1,1,1,-1,1.8000000000000003,0.0,2025-Jan-30-00:37:23.986263
0.3075,2920,10,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:24.018120
0.2757788537160952,2921,2,1,1,1,0,1.7000000000000002,0.0,2025-Jan-30-00:37:24.066886
0.275621697588482,2922,3,1,1,0,1,0.0,1.7000000000000002,2025-Jan-30-00:37:24.130440
0.3075,2923,9,1,1,0,0,0.0,0.0,2025-Jan-30-00:37:24.250989
0.33159772017097516,2924,8,1,1,-1,0,0.0,0.0,2025-Jan-30-00:37:24.361851
0.8075000032254488,2925,10,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:24.457730
0.30749999825685537,2926,10,1,1,0,1,0.0,1.2000000000000002,2025-Jan-30-00:37:24.504497
0.3075000004029371,2927,7,1,0,0,-1,0.0,0.0,2025-Jan-30-00:37:24.535651
0.32086204260214,2928,5,1,1,-1,-1,0.0,0.0,2025-Jan-30-00:37:24.582888
0.30749999808381445,2929,5,1,1,1,0,1.5000000000000002,0.0,2025-Jan-30-00:37:24.625305
