Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.8075,2263,0,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:35.963752
0.3075,2264,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:36.025218
0.3314648538658561,2265,4,1,1,0,-1,0.0,0.0,2025-Jan-30-01:38:36.086709
0.3075,2266,4,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:36.143045
0.8075,2267,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:36.329012
0.3075,2268,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:36.537713
0.8075,2269,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:36.711208
0.8075,2270,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:36.822984
0.3075,2271,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:36.885456
0.33146485380488533,2272,2,1,1,0,-1,0.0,0.0,2025-Jan-30-01:38:36.945088
0.8075,2273,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:37.009766
0.8075,2274,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:37.249453
0.8075,2275,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:37.413202
0.8075000032254886,2276,9,1,0,-1,0,0.0,0.0,2025-Jan-30-01:38:37.572721
0.8075,2277,0,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:37.729875
0.3075,2278,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:37.810427
0.8075,2279,0,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:37.886011
0.3075,2280,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:37.958700
0.3075,2281,8,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:38.037569
0.7581428571428572,2282,9,1,0,0,-1,0.0,0.0,2025-Jan-30-01:38:38.136510
0.3075,2283,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:38.264621
0.3075,2284,5,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:38.429347
0.3075,2285,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:38.612118
0.3075,2286,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:38:38.828310
0.8075,2287,0,1,1,0,0,0.0,0.0,2025-Jan-30-01:38:38.895125
