Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.2739126014998108,17323,6,1,0,1,1,1.8000000000000003,0.1,2025-Jan-30-02:24:05.562057
0.8075,17324,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:05.621369
0.3473343134525186,17325,3,1,0,-1,-1,0.0,0.0,2025-Jan-30-02:24:05.694077
0.8075,17326,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:05.745545
0.3075,17327,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:05.799799
0.8075,17328,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:05.861873
0.8075,17329,0,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:05.924228
0.8075,17330,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:06.048320
0.3075,17331,3,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:06.284134
0.8075,17332,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:06.527805
0.33153250310429433,17333,1,1,0,-1,0,0.0,0.0,2025-Jan-30-02:24:06.677721
0.8075,17334,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:06.765529
0.3075,17335,9,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:06.819276
0.8075,17336,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:06.876303
0.8075,17337,9,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:06.929511
0.8075,17338,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:07.052289
0.8075,17339,8,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:07.263332
0.8075,17340,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:07.417485
0.3075,17341,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:07.666069
0.8075,17342,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:07.771135
0.8075,17343,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:07.882530
0.8075,17344,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:07.993950
0.3075,17345,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.180223
0.8075,17346,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.365692
0.8075,17347,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.478123
0.8075,17348,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.545714
0.8075,17349,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.597528
0.8075,17350,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.660324
0.3075,17351,1,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.712435
0.8075,17352,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.768414
0.3075,17353,3,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.820274
0.8075,17354,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:08.929950
0.8075,17355,8,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:09.086013
0.8075,17356,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:09.312465
0.3075,17357,6,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:09.578504
0.8075,17358,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:09.861925
0.30943320348589115,17359,1,1,1,-1,1,0.0,1.5000000000000002,2025-Jan-30-02:24:10.045044
0.8075,17360,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:10.345589
0.807500002352765,17361,9,1,0,1,1,0.2,0.8,2025-Jan-30-02:24:10.613154
0.8075,17362,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:10.889490
0.3075,17363,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:10.994369
0.8075,17364,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:11.164776
0.28878728079712535,17365,5,1,1,1,1,1.8000000000000003,1.0,2025-Jan-30-02:24:11.459479
0.8075,17366,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:11.745782
0.30002834896899655,17367,1,1,1,0,1,0.0,0.4,2025-Jan-30-02:24:11.928233
0.8075,17368,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:12.119411
0.3075,17369,4,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:12.370318
0.8075,17370,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:12.578887
0.8075,17371,0,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:12.684081
0.8075,17372,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:12.734580
0.3075,17373,4,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:12.788491
0.8075,17374,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:12.850966
0.3075,17375,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:12.901651
0.8075,17376,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:12.956364
0.3075,17377,6,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.079249
0.8075,17378,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.220905
0.28878722859757466,17379,4,1,1,0,1,0.0,1.0,2025-Jan-30-02:24:13.349734
0.8075,17380,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.486926
0.2887872287220911,17381,9,1,1,0,1,0.0,1.0,2025-Jan-30-02:24:13.534734
0.8075,17382,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.591111
0.3075,17383,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.650413
0.8075,17384,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.701589
0.3075,17385,7,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.752653
0.8075,17386,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.811568
0.8075,17387,9,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.868499
0.8075,17388,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.918310
0.3075,17389,3,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:13.969204
0.8075,17390,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:14.136880
0.8075000057448264,17391,10,1,0,1,-1,1.0,0.0,2025-Jan-30-02:24:14.316835
0.8075,17392,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:14.481101
0.3075,17393,2,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:14.561068
0.8075,17394,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:14.619722
0.3075,17395,7,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:14.715601
0.8075,17396,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:14.817570
0.8075,17397,8,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:14.935540
0.8075,17398,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:15.122347
0.3075,17399,2,1,1,0,0,0.0,0.0,2025-Jan-30-02:24:15.315664
0.8075,17400,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:15.476526
0.3075,17401,1,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:15.583430
0.8075,17402,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:15.662231
0.2795112511657704,17403,6,1,1,1,1,1.5000000000000002,1.9000000000000001,2025-Jan-30-02:24:15.719829
0.3075,17404,1,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:15.773399
0.3075,17405,5,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:15.820945
0.8075,17406,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:15.884809
0.3075,17407,6,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:15.943813
0.8075,17408,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:16.042209
0.3209256819502317,17409,7,1,1,-1,0,0.0,0.0,2025-Jan-30-02:24:16.237085
0.8075,17410,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:16.374879
0.8075,17411,9,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:16.487530
0.8075,17412,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:16.537802
0.3075,17413,2,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:16.769717
0.8075,17414,0,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:16.826983
0.3075,17415,7,1,0,0,0,0.0,0.0,2025-Jan-30-02:24:16.878423
