Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.27184978297110307,1880,4,1,0,-1,1,0.0,1.9000000000000001,2025-Jan-30-01:37:50.677059
0.2925387561376172,1881,5,1,0,0,1,0.0,0.8,2025-Jan-30-01:37:50.770600
0.283243365528286,1882,3,1,0,1,1,1.2000000000000002,0.1,2025-Jan-30-01:37:50.825764
0.3075,1883,1,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:50.900015
0.33156835390902556,1884,3,1,0,-1,0,0.0,0.0,2025-Jan-30-01:37:50.970148
0.3075,1885,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:51.038733
0.3075,1886,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:51.166375
0.2812707047676681,1887,3,1,0,0,1,0.0,1.4000000000000001,2025-Jan-30-01:37:51.307866
0.3314648525277491,1888,4,1,0,1,-1,1.5000000000000002,0.0,2025-Jan-30-01:37:51.503125
0.3314648538295472,1889,5,1,0,0,-1,0.0,0.0,2025-Jan-30-01:37:51.664892
0.3153862925626087,1890,2,1,1,-1,1,0.0,1.1,2025-Jan-30-01:37:51.811799
0.2813774013628174,1891,8,1,1,1,0,1.4000000000000001,0.0,2025-Jan-30-01:37:51.887747
0.3315683539704816,1892,7,1,0,-1,0,0.0,0.0,2025-Jan-30-01:37:51.979040
0.8075,1893,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:52.206252
0.27750570584255596,1894,3,1,0,0,1,0.0,1.6,2025-Jan-30-01:37:52.358825
0.2793887670007494,1895,1,1,1,0,1,0.0,1.5000000000000002,2025-Jan-30-01:37:52.525338
0.3075,1896,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:52.708215
0.3075,1897,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:52.780733
0.2925387561376172,1898,5,1,0,0,1,0.0,0.8,2025-Jan-30-01:37:52.844290
0.3314648538297505,1899,2,1,0,0,-1,0.0,0.0,2025-Jan-30-01:37:52.920616
0.8102956939387256,1900,0,1,1,-1,1,0.0,0.9,2025-Jan-30-01:37:52.989666
0.3075,1901,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:53.054337
0.7581428571428572,1902,9,1,0,0,-1,0.0,0.0,2025-Jan-30-01:37:53.158737
0.3075,1903,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:53.327165
0.3075,1904,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:53.515605
0.3075,1905,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:53.659889
0.3075,1906,4,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:53.783376
0.3075,1907,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:53.858415
0.8075,1908,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:53.929862
0.3075,1909,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:53.992058
0.3075,1910,3,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:54.057893
0.3315683539704816,1911,7,1,0,-1,0,0.0,0.0,2025-Jan-30-01:37:54.108278
0.2851095987883954,1912,3,1,0,1,0,1.2000000000000002,0.0,2025-Jan-30-01:37:54.301107
