Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.8056337692359385,15887,0,1,0,0,1,0.0,0.1,2025-Jan-30-01:16:50.082652
0.2812707030197186,15888,4,1,1,1,1,1.5000000000000002,1.4000000000000001,2025-Jan-30-01:16:50.397531
0.2812707030639033,15889,4,1,1,1,1,1.7000000000000002,1.4000000000000001,2025-Jan-30-01:16:50.740735
0.7386428571428572,15890,10,1,0,-1,0,0.0,0.0,2025-Jan-30-01:16:51.195459
0.8075,15891,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:51.539673
0.3075,15892,4,1,1,0,0,0.0,0.0,2025-Jan-30-01:16:51.882411
0.3315683540070093,15893,6,1,1,-1,0,0.0,0.0,2025-Jan-30-01:16:52.198934
0.3075,15894,5,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:52.546694
0.2775057058425539,15895,4,1,0,0,1,0.0,1.6,2025-Jan-30-01:16:52.873422
0.3075,15896,6,1,1,0,0,0.0,0.0,2025-Jan-30-01:16:53.203805
0.3075,15897,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:53.550356
0.3075,15898,9,1,1,0,0,0.0,0.0,2025-Jan-30-01:16:53.879910
0.2550780921347984,15899,3,1,1,1,1,1.0,1.8000000000000003,2025-Jan-30-01:16:54.207419
0.3075,15900,5,1,1,0,0,0.0,0.0,2025-Jan-30-01:16:54.524317
0.30749999821537366,15901,6,1,1,0,1,0.0,1.0,2025-Jan-30-01:16:54.852843
0.3075,15902,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:55.176725
0.8075,15903,9,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:55.525057
0.8075000032254886,15904,9,1,0,-1,0,0.0,0.0,2025-Jan-30-01:16:55.902351
0.3075,15905,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:56.195405
0.8075,15906,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:56.535712
0.8075,15907,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:56.874440
0.3075,15908,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:57.182338
0.3075,15909,9,1,1,0,0,0.0,0.0,2025-Jan-30-01:16:57.526767
0.3075,15910,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:57.918464
0.8075,15911,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:58.288081
0.7999437340667717,15912,0,1,0,-1,1,0.0,1.6,2025-Jan-30-01:16:58.636338
0.2850312101748981,15913,4,1,1,1,1,0.1,1.2000000000000002,2025-Jan-30-01:16:58.951763
0.2756215198524517,15914,4,1,1,1,1,1.7000000000000002,1.7000000000000002,2025-Jan-30-01:16:59.278269
0.8075,15915,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:59.605827
0.8075,15916,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:16:59.921991
0.24201488688365452,15917,2,1,1,1,1,1.7000000000000002,1.8000000000000003,2025-Jan-30-01:17:00.261803
0.8075,15918,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:00.624861
0.331464852524871,15919,4,1,1,1,-1,0.6,0.0,2025-Jan-30-01:17:00.954422
0.3050107433508123,15920,1,1,1,1,-1,1.8000000000000003,0.0,2025-Jan-30-01:17:01.296047
0.3000370629474846,15921,7,1,1,1,1,0.4,0.1,2025-Jan-30-01:17:01.630328
0.3075,15922,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:01.913251
0.3211854179712194,15923,2,1,1,1,-1,0.7000000000000001,0.0,2025-Jan-30-01:17:02.267149
0.29066355342942995,15924,4,1,1,0,1,0.0,0.9,2025-Jan-30-01:17:02.901100
0.2888228769620454,15925,3,1,1,1,1,0.4,0.6,2025-Jan-30-01:17:03.215043
0.3075,15926,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:03.531803
0.26261231153676945,15927,8,1,1,1,1,1.0,1.4000000000000001,2025-Jan-30-01:17:03.907687
0.8075,15928,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:04.247413
0.3075,15929,2,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:04.571942
0.3075,15930,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:04.887340
0.8075,15931,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:05.375224
0.2832435153444717,15932,6,1,1,1,1,1.3000000000000003,0.1,2025-Jan-30-01:17:05.831282
0.30750000040367204,15933,9,1,1,-1,0,0.0,0.0,2025-Jan-30-01:17:06.298342
0.8340384973725005,15934,0,1,1,-1,-1,0.0,0.0,2025-Jan-30-01:17:06.717972
0.3075000001982152,15935,7,1,1,0,-1,0.0,0.0,2025-Jan-30-01:17:07.124205
0.3050107433508123,15936,1,1,1,1,-1,1.8000000000000003,0.0,2025-Jan-30-01:17:07.468280
0.8075000030378732,15937,10,1,0,1,0,0.2,0.0,2025-Jan-30-01:17:07.892744
0.3075,15938,6,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:08.254149
0.3075,15939,6,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:08.654084
0.288787228597575,15940,2,1,1,0,1,0.0,1.0,2025-Jan-30-01:17:09.038116
0.3075,15941,7,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:09.449221
0.807500001092739,15942,9,1,0,0,1,0.0,1.7000000000000002,2025-Jan-30-01:17:09.861695
0.3315683539705685,15943,2,1,0,-1,0,0.0,0.0,2025-Jan-30-01:17:10.244854
0.8075,15944,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:10.677573
0.3075,15945,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:11.032699
0.3075,15946,7,1,1,0,0,0.0,0.0,2025-Jan-30-01:17:11.370642
0.3314648538295472,15947,5,1,0,0,-1,0.0,0.0,2025-Jan-30-01:17:11.720466
0.2963053904703183,15948,3,1,0,1,0,0.6,0.0,2025-Jan-30-01:17:12.036179
0.2925736256283433,15949,7,1,1,1,-1,0.8,0.0,2025-Jan-30-01:17:12.382157
0.8075,15950,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:12.745177
0.3075000004029371,15951,6,1,1,0,-1,0.0,0.0,2025-Jan-30-01:17:13.064961
0.8075000025644663,15952,8,1,0,0,1,0.0,0.7000000000000001,2025-Jan-30-01:17:13.427911
0.3075,15953,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:13.759129
0.823526270396056,15954,0,1,1,-1,0,0.0,0.0,2025-Jan-30-01:17:14.100813
0.3075,15955,2,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:14.578999
0.3075,15956,1,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:14.988449
0.8075,15957,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:15.348608
0.28694988945216104,15958,8,1,1,1,1,0.4,0.7000000000000001,2025-Jan-30-01:17:15.693374
0.8075,15959,8,1,0,0,0,0.0,0.0,2025-Jan-30-01:17:16.018457
