Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.2720463176943136,1460,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:36:56.722641
0.7720464349678977,1461,0,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:36:56.990678
0.2720463176943136,1462,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:36:57.222110
0.30563431338001995,1463,10,1,1,1,0,0.1,0.0,2025-Jan-30-01:36:57.455482
0.2720463176943136,1464,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:36:57.704487
0.30563431338001995,1465,10,1,1,1,0,0.1,0.0,2025-Jan-30-01:36:57.965670
0.8075000009451945,1466,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:36:58.222778
0.3315977202323052,1467,10,1,1,-1,0,0.0,0.0,2025-Jan-30-01:36:58.404863
0.30563431338001995,1468,10,1,1,1,0,0.1,0.0,2025-Jan-30-01:36:58.693431
0.2720463176943136,1469,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:36:58.986914
0.30563431338001995,1470,10,1,1,1,0,0.1,0.0,2025-Jan-30-01:36:59.308502
0.2720463176943136,1471,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:36:59.610721
0.2720463176943136,1472,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:36:59.859135
0.2720463176943136,1473,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:00.194650
0.8075,1474,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:00.475367
0.2720463176943136,1475,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:00.739963
0.2720463176943136,1476,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:00.960694
0.2720463176943136,1477,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:01.044839
0.7720464349678973,1478,0,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:01.199338
0.3075,1479,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:01.346730
0.2720463176943136,1480,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:01.513357
0.2720463176943136,1481,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:01.698659
0.2720463176943136,1482,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:01.764444
0.2720463176943136,1483,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:01.830383
0.8075000009451945,1484,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:01.906929
0.2720463176943136,1485,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:01.963932
0.8056343134835853,1486,0,1,0,1,0,0.1,0.0,2025-Jan-30-01:37:02.125118
0.2720463176943136,1487,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:02.291938
0.8075,1488,10,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:02.477473
0.3315977202323052,1489,10,1,1,-1,0,0.0,0.0,2025-Jan-30-01:37:02.612495
0.2720463176943136,1490,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:02.675095
0.2720463176943136,1491,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:02.739136
0.2720463176943136,1492,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:02.823430
0.2720463176943136,1493,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:02.882315
0.2720463176943136,1494,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:02.962588
0.2720463176943136,1495,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:03.056938
0.2720463176943136,1496,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:03.231182
0.8075,1497,0,1,0,0,0,0.0,0.0,2025-Jan-30-01:37:03.384219
0.2720463176943136,1498,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:03.534917
0.3075,1499,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:03.646661
0.2720463176943136,1500,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:03.711017
0.30563431338001995,1501,10,1,1,1,0,0.1,0.0,2025-Jan-30-01:37:03.765679
0.2720463176943136,1502,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:03.835232
0.2720463176943136,1503,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:03.896531
0.7386428571428572,1504,10,1,0,-1,0,0.0,0.0,2025-Jan-30-01:37:03.986071
0.30563431338001995,1505,10,1,1,1,0,0.1,0.0,2025-Jan-30-01:37:04.166116
0.2720463176943136,1506,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:04.334529
0.3315977202323052,1507,10,1,1,-1,0,0.0,0.0,2025-Jan-30-01:37:04.495234
0.2720463176943136,1508,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:04.653743
0.2720463176943136,1509,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:04.715986
0.2720463176943136,1510,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:04.795845
0.2720463176943136,1511,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:04.867314
0.3315977202323052,1512,10,1,1,-1,0,0.0,0.0,2025-Jan-30-01:37:04.952018
0.2720463176943136,1513,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:05.043432
0.3075,1514,10,1,1,0,0,0.0,0.0,2025-Jan-30-01:37:05.234253
0.8075000009451945,1515,10,1,0,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:05.418554
0.2720463176943136,1516,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:05.616748
0.2720463176943136,1517,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:05.683513
0.2720463176943136,1518,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:05.751393
0.2720463176943136,1519,10,1,1,1,0,1.9000000000000001,0.0,2025-Jan-30-01:37:05.814990
