Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.7032548287490616,33928,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.315433
0.7032548287490616,33929,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.373990
0.7032548287490616,33930,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.429453
0.7032548287490616,33931,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.483713
0.7032548286518892,33932,1,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.537382
0.7032548287490616,33933,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.591534
0.7032518165836577,33934,13,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.645297
0.7032548287490616,33935,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.699189
0.7032548287490616,33936,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.753307
0.7032548287490616,33937,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.807339
0.7032548287490616,33938,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.862339
0.718270503145516,33939,23,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.905919
0.7032548287490616,33940,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:05.959888
0.7032548287490616,33941,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.013969
0.7182821636027037,33942,3,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.074846
0.7032548287490616,33943,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.155316
0.7032548287490616,33944,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.243601
0.7032548287490616,33945,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.316322
0.7032548287490616,33946,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.373856
0.7032548287490616,33947,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.428201
0.7032548287490616,33948,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.482741
0.7182821636027037,33949,3,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.526547
0.7032548287490616,33950,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.580899
0.7032548287490616,33951,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:44:06.634708
