Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
1.0582554707465124,403,0,1,1,-1,0,0.0,0.0,2025-Jan-29-17:03:14.568205
0.7032548308487874,404,0,1,0,0,-1,0.0,0.0,2025-Jan-29-17:03:14.659340
1.1882472956618804,405,4,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:14.756707
1.5582598089635473,406,12,1,1,0,0,0.0,0.0,2025-Jan-29-17:03:14.824977
1.0618964872494314,407,7,1,0,-1,1,0.0,1.9000000000000001,2025-Jan-29-17:03:14.903646
1.2032591688841716,408,12,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:14.957623
1.1882472949645337,409,7,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:15.012320
0.7182705030005031,410,25,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:15.055603
0.7032548149887539,411,0,1,0,0,1,0.0,0.7000000000000001,2025-Jan-29-17:03:15.111125
0.7410823775192706,412,13,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:15.189966
0.647287436222497,413,25,1,0,0,1,0.0,0.5,2025-Jan-29-17:03:15.233047
1.1882472949161151,414,14,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:15.287117
0.718270503145516,415,23,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:15.330309
1.058255470912656,416,0,1,1,0,-1,0.0,0.0,2025-Jan-29-17:03:15.383958
1.1882472949645337,417,7,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:15.438054
0.7410823775192706,418,13,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:15.515368
1.2032564062589408,419,22,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:15.596106
0.5423484159887797,420,19,1,0,1,0,1.9000000000000001,0.0,2025-Jan-29-17:03:15.703580
0.7182729370721538,421,21,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:15.770295
0.7182729248747517,422,19,1,0,0,1,0.0,1.9000000000000001,2025-Jan-29-17:03:15.826720
1.5432479348432389,423,14,1,1,0,0,0.0,0.0,2025-Jan-29-17:03:15.882366
0.7032548287490616,424,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:15.939104
1.1882472947756426,425,11,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:16.000541
0.7032548150014224,426,0,1,0,0,1,0.0,0.4,2025-Jan-29-17:03:16.055823
0.6322663303969864,427,15,1,0,0,1,0.0,0.5,2025-Jan-29-17:03:16.110619
1.2367962926340237,428,12,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:16.191103
0.589845199033045,429,15,1,0,1,0,0.8,0.0,2025-Jan-29-17:03:16.245260
1.0331414432899138,430,24,1,0,1,0,1.2000000000000002,0.0,2025-Jan-29-17:03:16.300993
0.7561023689068226,431,19,1,0,-1,-1,0.0,0.0,2025-Jan-29-17:03:16.356168
1.2032569102405002,432,9,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:16.409848
0.7032548150269182,433,0,1,0,0,1,0.0,0.5,2025-Jan-29-17:03:16.463742
1.17407171451321,434,11,1,0,1,0,0.1,0.0,2025-Jan-29-17:03:16.519114
0.7561001531834526,435,25,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:16.598758
1.203256392703889,436,22,1,0,0,1,0.0,0.9,2025-Jan-29-17:03:16.777673
1.188247294787923,437,17,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:16.857612
1.0732711430969912,438,25,1,1,0,0,0.0,0.0,2025-Jan-29-17:03:16.904032
1.2032569081518871,439,9,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:16.960303
1.4306735035979918,440,22,1,1,1,0,0.9,0.0,2025-Jan-29-17:03:17.018254
1.1882472948363416,441,8,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:17.075395
0.7032548287490616,442,0,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:17.129845
0.718270503145516,443,23,1,0,0,0,0.0,0.0,2025-Jan-29-17:03:17.174742
0.7561023662558681,444,19,1,0,-1,0,0.0,0.0,2025-Jan-29-17:03:17.231059
