Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
1.4774705386848905,753,0,1,1,1,-1,1.2,0.0,2025-Jan-30-21:19:57.848827
1.1757506602891752,754,8,1,0,0,1,0.0,0.6,2025-Jan-30-21:19:57.904294
0.749469553143833,755,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:57.991171
0.749469553143833,756,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:58.092102
0.7207724245865745,757,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:58.186674
1.2419215143445705,758,0,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:58.271139
1.0048720962401305,759,3,1,1,1,0,0.5,0.0,2025-Jan-30-21:19:58.315282
1.1757506670486992,760,9,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:58.370496
0.7569364602753836,761,7,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:58.426657
1.1757506411834284,762,8,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:58.481770
0.7207724244414657,763,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:58.526448
0.9763369455473796,764,9,1,1,1,1,0.1,0.7,2025-Jan-30-21:19:58.580381
1.175750641146208,765,10,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:58.761698
0.720772427896289,766,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:58.810208
0.7207724244414657,767,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:58.855867
0.5937203365120884,768,4,1,0,0,1,0.0,1.8,2025-Jan-30-21:19:58.929258
1.112485911111423,769,8,1,0,1,-1,0.9,0.0,2025-Jan-30-21:19:59.019065
0.7207724245865745,770,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:59.102351
1.2419215143445705,771,0,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:59.210488
1.2057564061623827,772,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:59.265949
1.2057564061623827,773,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:59.325346
1.1119371005071663,774,6,1,1,-1,0,0.0,0.0,2025-Jan-30-21:19:59.382357
0.749469553143833,775,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:59.439963
0.7207724245865745,776,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:59.484663
0.720772427896289,777,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:59.529058
1.1757506411834284,778,8,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:59.584275
0.749469553143833,779,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:19:59.640718
1.1085655952507665,780,7,1,1,-1,0,0.0,0.0,2025-Jan-30-21:19:59.697653
0.8075973438166071,781,2,1,0,0,-1,0.0,0.0,2025-Jan-30-21:19:59.754737
0.8075973438166071,782,2,1,0,0,-1,0.0,0.0,2025-Jan-30-21:19:59.813954
1.0757509769736244,783,3,1,1,0,0,0.0,0.0,2025-Jan-30-21:19:59.858638
0.7207724244414657,784,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:59.902637
1.2057564061623827,785,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:19:59.987162
0.8075955916472131,786,1,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:00.082771
0.7207724244414657,787,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:00.169883
0.749469553143833,788,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:00.253502
0.7207724277510907,789,5,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:00.299225
0.9487335473875668,790,8,1,1,0,1,0.0,1.1,2025-Jan-30-21:20:00.374181
