Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
0.4161306070908125,1766,1,1,0,1,1,1.4,1.9,2025-Jan-30-21:21:09.126220
0.41613116175409415,1767,1,1,0,1,1,1.5,1.9,2025-Jan-30-21:21:09.254268
0.41613005353024235,1768,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:09.355685
0.5431840227821232,1769,7,1,0,1,1,1.4,1.9,2025-Jan-30-21:21:09.437242
0.42361144115900495,1770,1,1,0,1,1,1.2,1.8,2025-Jan-30-21:21:09.515370
0.6300009507724862,1771,1,1,0,1,-1,1.3,0.0,2025-Jan-30-21:21:09.603277
0.41613005353024235,1772,1,1,0,1,1,1.3,1.9,2025-Jan-30-21:21:09.701833
0.6300004163207482,1773,1,1,0,1,-1,1.9,0.0,2025-Jan-30-21:21:09.788557
1.2057564061623827,1774,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:09.845334
0.720770503000503,1775,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:09.892184
0.4377864364352089,1776,1,1,0,1,1,1.1,1.9,2025-Jan-30-21:21:09.997425
0.41613116175409415,1777,1,1,0,1,1,1.5,1.9,2025-Jan-30-21:21:10.179152
0.4161317185465651,1778,1,1,0,1,1,1.6,1.9,2025-Jan-30-21:21:10.292246
1.2057564061623827,1779,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:10.351924
1.2057564061623827,1780,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:10.411186
0.7083659094996353,1781,1,1,0,1,-1,0.7,0.0,2025-Jan-30-21:21:10.482541
1.2057564061623827,1782,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:10.539647
1.0281624957047018,1783,0,1,0,1,0,1.9,0.0,2025-Jan-30-21:21:10.628477
1.0281624957047018,1784,0,1,0,1,0,1.9,0.0,2025-Jan-30-21:21:10.712546
1.2057564061623827,1785,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:10.770708
0.41614012391932176,1786,1,1,0,1,1,1.9,1.5,2025-Jan-30-21:21:10.882520
1.2419215143445705,1787,0,1,0,-1,0,0.0,0.0,2025-Jan-30-21:21:10.988878
0.5290048572017623,1788,1,1,0,1,1,1.9,0.1,2025-Jan-30-21:21:11.130381
1.2057564061623827,1789,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:21:11.242556
1.2419215143445705,1790,0,1,0,-1,0,0.0,0.0,2025-Jan-30-21:21:11.327411
0.5795420278600895,1791,1,1,0,1,1,0.1,1.9,2025-Jan-30-21:21:11.412480
0.6300004163207482,1792,1,1,0,1,-1,1.9,0.0,2025-Jan-30-21:21:11.512035
1.2419215143445705,1793,0,1,0,-1,0,0.0,0.0,2025-Jan-30-21:21:11.594755
0.4161306070908125,1794,1,1,0,1,1,1.4,1.9,2025-Jan-30-21:21:11.692951
0.8437651642955636,1795,1,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:21:11.767802
