Cost,Sim,Switch_State_Indx,Gen1_on,Gen2_on,Batt1_mode,Batt2_mode,Batt1_power_kW,Batt2_power_kW,Timestamp
1.0708934980940992,1411,10,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:41.723313
1.2057564061623827,1412,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:41.779913
0.7569364633080932,1413,7,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:41.838816
0.7207724245865745,1414,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:41.883506
1.0757742044504175,1415,10,1,1,0,1,0.0,1.9,2025-Jan-30-21:20:41.938924
1.1119380949877005,1416,10,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:42.028354
1.0361721742665015,1417,0,1,0,1,1,0.3,1.9,2025-Jan-30-21:20:42.170186
0.7065978082866218,1418,2,1,0,1,0,0.1,0.0,2025-Jan-30-21:20:42.237018
1.1757506669672841,1419,8,1,0,0,1,0.0,0.2,2025-Jan-30-21:20:42.294394
0.7207724245866639,1420,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:42.343638
1.0757742044504175,1421,10,1,1,0,1,0.0,1.9,2025-Jan-30-21:20:42.400573
1.1757506670483657,1422,10,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:42.457654
1.0332500091843686,1423,10,1,1,1,0,0.3,0.0,2025-Jan-30-21:20:42.503768
1.2057564061623827,1424,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:42.561181
1.0757509786022807,1425,7,1,1,0,-1,0.0,0.0,2025-Jan-30-21:20:42.606794
0.8075955916472131,1426,1,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:42.667498
0.720772411064879,1427,7,1,0,0,1,0.0,1.9,2025-Jan-30-21:20:42.727600
0.720772427896289,1428,4,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:42.773940
0.7207724247317728,1429,4,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:42.965065
0.9486992568021017,1430,3,1,1,0,1,0.0,1.3,2025-Jan-30-21:20:43.096747
0.7207724245865745,1431,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:43.170323
0.7569364604146629,1432,6,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:43.242990
0.7207724245865745,1433,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:43.287307
1.1119380948486355,1434,8,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:43.344576
0.8075973438166071,1435,2,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:43.402475
0.7207724245865745,1436,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:43.450987
0.713750654217219,1437,10,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:43.508099
0.7207724277510894,1438,7,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:43.553268
0.720770503000503,1439,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:43.599310
0.7207724245865745,1440,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:43.651306
1.1119353369785046,1441,1,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:43.715857
0.720770503000503,1442,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:43.766275
0.7207724247317728,1443,4,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:43.819058
1.0708934980940992,1444,10,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:43.889272
0.720770503000503,1445,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:43.941599
1.019074878694358,1446,10,1,1,1,0,0.4,0.0,2025-Jan-30-21:20:44.031755
1.2057564061623827,1447,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:44.137510
0.720770503000503,1448,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:44.220591
1.2057564061623827,1449,0,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:44.277980
0.7207724245865745,1450,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:44.323435
0.7207724244414657,1451,3,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:44.368084
0.7065978082866218,1452,2,1,0,1,0,0.1,0.0,2025-Jan-30-21:20:44.414585
0.720770503000503,1453,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:44.463644
0.7207724113718842,1454,4,1,0,1,0,0.1,0.0,2025-Jan-30-21:20:44.520302
0.8437651642955636,1455,1,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:44.593412
0.720770503000503,1456,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:44.641299
1.0332500091843686,1457,10,1,1,1,0,0.3,0.0,2025-Jan-30-21:20:44.688235
0.7207724245865745,1458,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:44.731818
0.9487294332669091,1459,4,1,1,0,1,0.0,1.3,2025-Jan-30-21:20:44.809322
0.7207724245865745,1460,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:44.858364
1.0708934980940992,1461,10,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:44.922214
0.7207724278962877,1462,6,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:45.000104
0.7207724245865745,1463,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:45.082760
0.7207724245865745,1464,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:45.152926
0.9487199381468113,1465,8,1,1,0,1,0.0,1.9,2025-Jan-30-21:20:45.251841
0.7207724247317727,1466,6,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:45.296315
0.5937355838359837,1467,3,1,0,0,1,0.0,0.9,2025-Jan-30-21:20:45.370021
0.7207724245866639,1468,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:45.411891
0.8075973438165706,1469,5,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:45.466271
0.7207724245866639,1470,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:45.509594
0.8075973439474216,1471,4,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:45.567000
1.1241434980757994,1472,9,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:45.628485
0.720770503000503,1473,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:45.805396
0.720770503000503,1474,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:45.851281
0.7207724245866639,1475,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:45.895755
0.7207724278962877,1476,6,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:45.940158
0.6213354616287111,1477,4,1,0,1,1,0.1,0.7,2025-Jan-30-21:20:46.028648
0.749469553143833,1478,3,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:46.122484
0.7207724245865745,1479,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:46.204846
0.593730488699209,1480,3,1,0,0,1,0.0,1.2,2025-Jan-30-21:20:46.281351
0.7207724113018324,1481,5,1,0,1,0,0.7,0.0,2025-Jan-30-21:20:46.336576
0.7569364602753836,1482,7,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:46.394124
0.7207724245865745,1483,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:46.438753
1.0757509786066803,1484,5,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:46.483376
0.7207724245866639,1485,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:46.526979
0.7207724245865745,1486,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:46.570835
0.713750654217219,1487,10,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:46.627675
0.7207724277510894,1488,7,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:46.671058
0.720770503000503,1489,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:46.713845
0.7207724245865745,1490,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:46.757159
1.0757711430969912,1491,1,1,1,0,0,0.0,0.0,2025-Jan-30-21:20:46.800477
0.720770503000503,1492,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:46.845095
0.7207724247317728,1493,4,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:46.888358
1.0708934980940992,1494,10,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:46.969861
0.720770503000503,1495,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:47.069314
1.0190748785396977,1496,8,1,1,1,0,0.4,0.0,2025-Jan-30-21:20:47.135950
0.720770503000503,1497,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:47.209967
0.720770503000503,1498,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:47.254841
0.5937355838359837,1499,3,1,0,0,1,0.0,0.9,2025-Jan-30-21:20:47.327509
1.1757506411834284,1500,8,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:47.382372
0.7065935142314769,1501,4,1,0,0,1,0.0,0.1,2025-Jan-30-21:20:47.425971
0.7065978082866218,1502,2,1,0,1,0,0.1,0.0,2025-Jan-30-21:20:47.472815
0.7065978082866218,1503,2,1,0,1,0,0.1,0.0,2025-Jan-30-21:20:47.516341
0.6640040333952604,1504,4,1,0,1,1,0.1,0.4,2025-Jan-30-21:20:47.570644
0.8437651642955636,1505,1,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:47.639542
0.720770503000503,1506,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:47.683376
1.0332500091843686,1507,10,1,1,1,0,0.3,0.0,2025-Jan-30-21:20:47.726750
0.7207724245865745,1508,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:47.770297
0.9487294332669091,1509,4,1,1,0,1,0.0,1.3,2025-Jan-30-21:20:47.844054
0.7207724245865745,1510,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:47.887455
1.0708934980940992,1511,10,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:47.967828
0.7207724278962877,1512,6,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:48.043123
0.7207724245865745,1513,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:48.130221
0.7207724245865745,1514,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:48.219314
0.9487199381468113,1515,8,1,1,0,1,0.0,1.9,2025-Jan-30-21:20:48.296303
0.7207724247317727,1516,6,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:48.340117
0.5937355838359837,1517,3,1,0,0,1,0.0,0.9,2025-Jan-30-21:20:48.412741
0.7065978082866218,1518,2,1,0,1,0,0.1,0.0,2025-Jan-30-21:20:48.456354
0.8075973438165706,1519,5,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:48.639040
0.7207724245866639,1520,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:48.684618
0.8075973439474216,1521,4,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:48.741201
1.1241434980757994,1522,9,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:48.803142
0.720770503000503,1523,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:48.847226
0.720770503000503,1524,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:48.890831
0.7207724245866639,1525,2,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:48.934602
0.7207724278962877,1526,6,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:49.000667
0.6213354616287111,1527,4,1,0,1,1,0.1,0.7,2025-Jan-30-21:20:49.101973
0.7207724107701189,1528,4,1,0,1,0,1.8,0.0,2025-Jan-30-21:20:49.184914
0.7207724245865745,1529,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:49.234413
0.593730488699209,1530,3,1,0,0,1,0.0,1.2,2025-Jan-30-21:20:49.307363
0.7207724113018324,1531,5,1,0,1,0,0.7,0.0,2025-Jan-30-21:20:49.362815
0.7569364602753836,1532,7,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:49.419552
0.7207724245865745,1533,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:49.463683
1.0757509786066803,1534,5,1,1,-1,0,0.0,0.0,2025-Jan-30-21:20:49.506109
0.5937355838359837,1535,3,1,0,0,1,0.0,0.9,2025-Jan-30-21:20:49.576620
0.7207724245865745,1536,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:49.618958
0.713750654217219,1537,10,1,0,-1,-1,0.0,0.0,2025-Jan-30-21:20:49.674783
0.7207724277510894,1538,7,1,0,0,-1,0.0,0.0,2025-Jan-30-21:20:49.716241
0.720770503000503,1539,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:49.760098
0.7207724245865745,1540,5,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:49.806952
1.0332486127090612,1541,2,1,1,1,0,0.3,0.0,2025-Jan-30-21:20:49.853576
0.720770503000503,1542,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:49.904392
0.7207724247317728,1543,4,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:49.979175
1.0708934980940992,1544,10,1,0,-1,0,0.0,0.0,2025-Jan-30-21:20:50.090145
0.720770503000503,1545,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:50.168120
1.0190748785396977,1546,8,1,1,1,0,0.4,0.0,2025-Jan-30-21:20:50.224478
0.720770503000503,1547,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:50.272703
0.720770503000503,1548,1,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:50.320472
0.5937355838359837,1549,3,1,0,0,1,0.0,0.9,2025-Jan-30-21:20:50.398547
0.7207724245865745,1550,7,1,0,0,0,0.0,0.0,2025-Jan-30-21:20:50.445494
0.7065935142314769,1551,4,1,0,0,1,0.0,0.1,2025-Jan-30-21:20:50.493960
